server_id,timestamp,cpu_utilization,memory_usage,disk_io_rate,network_io_rate,temperature_celsius,fan_speed_rpm,error_count_last_hour,uptime_days,server_age_days,server_type,server_usage,ai_workload,datacenter_location,log_message,failed_in_48h
server_125,2023-01-01 02:00:00,32.98871452945928,64.11469675410923,15.757408732895286,122.51163798953107,55.78341229341682,3103.6679940882605,0.0,220.3447216539709,1008.3072894194593,Type_11,storage,AI,TX,failed to mount volume,0
server_117,2023-01-01 02:00:00,46.86189756876906,87.99129595970655,12.961246984795356,12.493578176609075,63.952964800025335,2517.919349597055,0.10693207134792278,138.58608902322607,1354.0593287779159,Type_2,compute,Non-AI,NY,failed to mount volume | GPU overheating | network timeout,0
server_47,2023-01-01 02:00:00,88.4882075044818,58.29982442103247,18.59013342104698,9.93360082054057,90.37426664174359,2695.877353500061,1.3186086298249775,404.0846100314186,670.425043978241,Type_4,storage,Non-AI,OR,critical system error | null pointer exception,1
server_88,2023-01-01 02:00:00,40.418880490613084,87.6584624752066,10.65280343989232,7.415949994424444,57.48313846802561,2887.654963558632,0.5638821217055237,177.5901205990496,689.3849224725867,Type_9,compute,Non-AI,OR,null pointer exception,0
server_116,2023-01-01 02:00:00,64.72922493622141,62.777116179488964,15.565433072636694,4.171994702915962,65.11373320420356,3230.2933434198544,0.274383483682719,53.415251840634454,1480.8010139241467,Type_2,storage,Non-AI,AZ,failed to mount volume,0
server_128,2023-01-01 02:00:00,69.4585073659734,62.58794583670345,5.912808437720128,27.8103163293458,72.49995912288118,3546.059734422316,0.8032929940862943,173.39401897293996,93.40576582765988,Type_6,compute,Non-AI,TX,GPU overheating,0
server_15,2023-01-01 02:00:00,84.65562133641902,64.27128528970437,12.634902915659806,0.0,74.14784041116624,3053.44538533364,4.846913359211183,85.72491797716867,1098.8858118155845,Type_3,compute,Non-AI,WA,low disk space warning,0
server_188,2023-01-01 02:00:00,55.42113492983975,61.861841537999055,14.362455079326761,28.02906730348181,61.95735207068856,2194.958998010822,0.4689591474435299,117.51043211958152,709.0326070565742,Type_9,compute,Non-AI,VA,disk I/O error,0
server_191,2023-01-01 02:00:00,30.763069496237872,42.98472890191941,11.936989269491043,58.141256585321685,90.52389851293269,3349.1578714748184,0.3994311455638817,47.450525315720526,170.13288633034867,Type_15,compute,Non-AI,NC,critical system error | low disk space warning | failed to mount volume,0
server_190,2023-01-01 02:00:00,83.94885164670995,56.52332179113572,11.799167327480369,5.302172654317767,79.18307433835015,3547.591765858474,0.0,130.75196442481177,1151.2508009345586,Type_7,compute,AI,VA,low disk space warning | kernel panic occurred,0
server_68,2023-01-01 02:00:00,61.54745099378909,96.82716621301377,21.735539075159807,24.7175196657921,71.36902254106792,3456.5024050724383,2.3149960522301924,171.7569832838478,301.41437414547914,Type_7,storage,Non-AI,NC,network timeout,0
server_21,2023-01-01 02:00:00,79.64078379149697,38.491067693914786,5.768918167568862,32.977124372991724,64.5433212414979,2368.2948759413503,0.0,221.79097452492837,447.35820335840407,Type_14,storage,Non-AI,AZ,low disk space warning | failed to mount volume | unexpected reboot,0
server_92,2023-01-01 02:00:00,74.76353648486163,71.76604995736344,4.556808273043528,0.2897181885828788,74.50780816327672,2749.9301659120565,0.3861626079420822,37.5533971131692,895.193351798042,Type_17,compute,AI,OR,unexpected reboot,0
server_194,2023-01-01 02:00:00,79.67886868533131,53.49502717303868,12.741928078843474,5.458254783255965,61.95827735578441,2648.60803313645,1.6913477602532532,137.7339564755349,1328.0293512043384,Type_17,storage,AI,WA,null pointer exception,0
server_75,2023-01-01 02:00:00,103.01478111310628,62.9243618374167,2.119304225287506,1.4554263353432542,67.91546297771293,3210.9887347099416,2.182132055578168,186.1652290375695,309.51865629803996,Type_1,storage,AI,NY,network timeout,0
server_153,2023-01-01 02:00:00,68.55257837256048,52.203895179124196,2.042425961902197,7.809348332155226,57.5545808920762,3729.5684779603566,1.1066716591555683,56.06025424527627,835.6781460321043,Type_15,compute,Non-AI,TX,memory leak detected | GPU overheating,0
server_143,2023-01-01 02:00:00,84.63356052294365,36.12439109086243,6.307219537354792,42.34345877441395,45.482067069647236,3108.935287839696,2.087700455011568,99.67781808281345,348.78778337970977,Type_11,compute,Non-AI,IL,critical system error | disk I/O error | critical system error,0
server_178,2023-01-01 02:00:00,57.91239219220399,65.6076521193613,6.270923513875055,3.4104375710966615,79.73290563013799,3068.96077515554,2.0424903055346975,208.9241655460244,160.33842303471852,Type_16,compute,Non-AI,VA,critical system error | network timeout | memory leak detected,0
server_85,2023-01-01 02:00:00,72.86481495461778,64.64601250036101,0.9123309874327186,1.769471226966317,52.3705243595648,3164.231505238719,0.5034211886223349,165.60874133235953,198.42737585529437,Type_1,storage,AI,CA,disk I/O error | failed to mount volume | null pointer exception,0
server_184,2023-01-01 02:00:00,58.89946549920673,63.62412467217284,12.733991059358418,33.37051492216871,66.39423386296228,3141.79522689883,0.0,90.612119385809,337.0012807006042,Type_20,compute,AI,IL,network timeout | critical system error,0
server_28,2023-01-01 02:00:00,71.17021245899346,52.010209514074795,8.209166811274851,36.975773153401875,59.34928465924834,2963.9033736778174,0.03934063395776799,27.494702229090215,1108.4404451902833,Type_17,storage,AI,IL,disk I/O error,0
server_68,2023-01-01 02:00:00,57.48316639559016,73.62858641497405,5.158720445240403,0.053116599124897856,70.10756769343605,2926.039079638667,0.0,450.02408726786246,70.23666331919755,Type_1,compute,Non-AI,AZ,failed to mount volume | null pointer exception,0
server_46,2023-01-01 02:00:00,14.67170774264914,62.13334815315284,0.1345190176539519,27.97133221121187,73.3466310486125,2715.233789394658,0.0,228.2174431132181,631.1347877517504,Type_13,storage,AI,OR,critical system error | low disk space warning | kernel panic occurred,0
server_93,2023-01-01 02:00:00,46.960380051392136,64.64652853613401,13.548183753916705,9.09328140241154,79.85084892189023,3655.834380471686,0.0,505.3718189203181,1120.922679432286,Type_2,storage,AI,OR,GPU overheating | memory leak detected | GPU overheating,0
server_189,2023-01-01 02:00:00,60.38520300475531,69.49401109107714,0.0,3.338173897880514,61.179910358546856,3741.4663838123397,2.978656610464989,110.34599451446867,980.9030473021941,Type_14,compute,AI,WA,critical system error | null pointer exception | unexpected reboot,0
server_196,2023-01-01 02:00:00,10.446440782530765,63.66172880178967,3.799655325292451,1.7569232605734857,99.62563369157374,3732.4937378533787,0.0,107.69350540497403,1441.1836465122806,Type_18,compute,Non-AI,NC,null pointer exception | null pointer exception,0
server_143,2023-01-01 02:00:00,67.60505750032792,57.35902333102938,2.8588035691209157,8.221509262340321,62.312816710873086,3717.4959905050487,0.0,16.060221301533332,1165.300371627775,Type_18,storage,AI,IL,failed to mount volume,0
server_175,2023-01-01 02:00:00,73.92280692298506,78.06609577197935,2.589479469042282,37.93641700478098,55.45827232113452,2354.8942241327372,1.0363534489087127,230.1207602923198,257.3999710890313,Type_9,storage,Non-AI,WA,memory leak detected | GPU overheating | critical system error,0
server_84,2023-01-01 02:00:00,83.35830559916835,99.09561848123877,37.625197195618455,41.93593380209728,60.497261160201646,2598.0280798855983,0.28252927850911513,150.42010010754768,907.856237463952,Type_1,compute,Non-AI,IL,unexpected reboot | GPU overheating,0
server_38,2023-01-01 02:00:00,44.68204484024039,75.25456038789237,5.237837325924166,42.07589904369816,70.34707160224986,3116.526112312739,0.0,223.268733258297,835.9623870216741,Type_18,compute,Non-AI,OR,memory leak detected | unexpected reboot,0
server_99,2023-01-01 02:00:00,80.7113675242564,28.163302712571422,21.05915114491546,3.1449467695694238,50.17435538715385,3516.4712407786087,2.2789965284908575,64.54981021120382,430.2498941663022,Type_13,compute,Non-AI,TX,kernel panic occurred | GPU overheating,0
server_32,2023-01-01 02:00:00,83.34691498598868,53.39353878978996,4.9136121699533515,19.843885551354262,56.03840136876693,1598.3673385316247,0.0,111.04118725449408,717.9609908612749,Type_20,storage,AI,VA,critical system error | critical system error | network timeout,0
server_100,2023-01-01 02:00:00,5.222873623478762,62.617623533560156,5.7505786836392545,5.678172247985923,56.4883463988144,2347.488465566314,1.8979763362548,13.763428584731216,177.85629797064908,Type_13,compute,Non-AI,TX,critical system error | critical system error | critical system error,0
server_22,2023-01-01 02:00:00,59.56045807245414,61.90360792326417,11.073249390856898,33.51726106073362,70.47973687456386,2138.983390629838,4.840225468010333,28.363900404559004,651.5631555721154,Type_4,compute,Non-AI,WA,failed to mount volume,0
server_9,2023-01-01 02:00:00,58.93567567060815,45.34414079260812,9.504199622493957,46.85306348480202,60.11766782752578,2482.319337574435,1.5162728384545203,65.1218998892913,1203.552820068591,Type_5,storage,AI,WA,GPU overheating | low disk space warning | critical system error,0
server_68,2023-01-01 02:00:00,88.84207897906951,48.58010909644532,27.655952047629885,27.075992286345073,67.26466095517135,3816.0770615407055,3.0969728256521316,198.53085916129555,191.18029514962745,Type_20,compute,Non-AI,NC,GPU overheating | kernel panic occurred | memory leak detected,0
server_99,2023-01-01 02:00:00,65.44883600831855,66.56643520156788,10.849981779149385,3.7852613984865524,65.48340326597173,2645.9933123582623,1.8924391686924236,297.1766786895363,1352.7925128658526,Type_16,storage,Non-AI,GA,low disk space warning | GPU overheating,0
server_33,2023-01-01 02:00:00,94.61811565124441,66.54754583808692,43.968460865522154,6.2612155246389225,79.31189657227745,3416.865433817534,1.325142058684496,65.4018881630056,132.71730880412727,Type_7,storage,AI,CA,network timeout | GPU overheating,0
server_179,2023-01-01 02:00:00,41.33320058980456,63.90212806262973,1.2251569546860455,28.50778256395074,68.9462607474703,4148.765562959433,1.4077852966031514,0.0,1317.8764037271342,Type_6,compute,Non-AI,NY,critical system error | memory leak detected | network timeout,0
server_137,2023-01-01 02:00:00,38.72499975318954,52.914270853524854,10.521035971889736,15.434534395431484,64.79400687991222,2567.1757357553206,3.7292135674064815,23.490751746862838,1292.484499100356,Type_12,compute,Non-AI,AZ,disk I/O error,0
server_146,2023-01-01 02:00:00,48.104503298812105,39.80127180756276,28.746392047134613,6.098150295096666,67.89737378780032,2776.0077259951236,0.0,82.17376455688466,1389.6897376069553,Type_2,compute,Non-AI,NY,failed to mount volume,0
server_185,2023-01-01 02:00:00,86.82564573084291,63.739528863597705,10.308645063258794,106.20310085541853,64.26781878874301,2965.923573971129,0.1378638407120527,351.52850066640354,424.5307779273927,Type_4,compute,AI,TX,low disk space warning | critical system error,0
server_95,2023-01-01 02:00:00,79.19414855231234,56.03731034782334,4.025208299680999,18.372511700178386,65.09583819924912,2884.0034988477596,1.233495039645149,377.28242368809623,730.1860389483901,Type_4,storage,AI,NC,network timeout | null pointer exception | GPU overheating,0
server_0,2023-01-01 02:00:00,106.17762568118903,69.15035300766515,18.36610858877849,6.386747615891816,66.00602570827371,3086.1915793393905,0.7958143851224007,14.767257536765808,1273.0767880155142,Type_15,compute,Non-AI,NC,kernel panic occurred | critical system error | GPU overheating,0
server_68,2023-01-01 02:00:00,25.794726725790085,49.02586221860048,4.640356963139766,9.532132437704087,67.63810668420057,2178.2516699798402,2.4399469490365693,321.53984060307806,181.06039131255164,Type_11,storage,AI,OR,null pointer exception,0
server_3,2023-01-01 02:00:00,90.53751767096614,68.92751621359179,10.571787998085242,52.93160849367396,83.3352897898423,3130.097389810086,0.0,303.8437841096349,1465.6285185297215,Type_19,storage,Non-AI,TX,null pointer exception | memory leak detected,0
server_15,2023-01-01 02:00:00,77.75813559922035,59.2522338511501,0.0,12.798266656300141,72.37704362891861,2243.3805623044236,0.0,116.70651893576162,925.9994569827761,Type_15,compute,Non-AI,WA,unexpected reboot | critical system error | network timeout,0
server_23,2023-01-01 02:00:00,48.57351563884353,65.24310437495846,9.419136797729925,7.863157368630402,73.11715763634531,1910.343145122963,0.0,37.324428211521116,268.92649986969366,Type_12,storage,AI,WA,null pointer exception,0
server_79,2023-01-01 02:00:00,72.90751681669079,66.05417553589076,12.85802497803449,21.191624476993546,60.65704322311795,2919.4674673189643,0.695607099602129,0.0,1476.6745893953064,Type_8,storage,Non-AI,GA,kernel panic occurred,0
server_1,2023-01-01 02:00:00,60.72093999801854,57.26011658408153,13.261166085902977,16.128735983965186,66.18160078522295,3070.2695631254214,2.653222055733655,87.96332398419304,846.4411430897264,Type_14,storage,Non-AI,IL,kernel panic occurred | kernel panic occurred | disk I/O error,0
server_127,2023-01-01 02:00:00,74.7476012390571,73.404635964262,8.784522741077126,4.250124449450416,74.40416811563887,1866.1809460126854,1.005550709760621,337.4377598197861,1153.3339462802628,Type_1,compute,Non-AI,WA,null pointer exception | kernel panic occurred,0
server_159,2023-01-01 02:00:00,67.71410577771606,84.3340895122802,0.0,14.315326622462077,87.58176749000737,3052.9381789074596,0.21901594097223154,367.97951420187286,49.95099744379952,Type_8,compute,Non-AI,NC,network timeout | failed to mount volume,0
server_83,2023-01-01 02:00:00,87.29949307062978,56.960754845991445,15.921709301248098,4.248452552721552,75.20880026361411,2401.4686256097198,2.2934498572110043,85.02726936624177,476.3866040072327,Type_6,compute,Non-AI,VA,null pointer exception | critical system error | kernel panic occurred,0
server_151,2023-01-01 02:00:00,67.44425406853951,86.65851974175122,13.393774976306005,0.0,66.82544755366757,3158.7560411043655,0.0,51.29545185408796,415.3762849335164,Type_14,compute,Non-AI,NC,GPU overheating | kernel panic occurred,0
server_139,2023-01-01 02:00:00,103.86858719080722,34.7223658593705,1.0404261621107223,43.19287091977448,104.81415892894888,3407.116692463586,2.9418555791734224,43.02583139517875,256.218298119271,Type_15,compute,AI,AZ,failed to mount volume | network timeout | kernel panic occurred,1
server_177,2023-01-01 02:00:00,55.979549038332706,83.57418596665984,20.37328159246141,1.744624391963763,62.17012089121159,2683.7640484808508,0.0,177.03482915182755,434.3577745755763,Type_7,compute,Non-AI,WA,failed to mount volume,0
server_162,2023-01-01 02:00:00,103.84958097779581,89.32291476249615,9.21481756211032,23.945409877078855,68.53141238617084,3090.4107342239445,0.0,125.76342275844048,52.88980288636546,Type_17,compute,AI,AZ,GPU overheating,0
server_123,2023-01-01 02:00:00,36.23953641892793,42.27323766516053,19.14773483018175,8.551282820235173,71.68290982719373,3006.1768171995063,0.07441338242718257,112.23518647681422,889.7751604087395,Type_20,storage,Non-AI,NY,kernel panic occurred | critical system error,0
server_32,2023-01-01 02:00:00,45.407045421238465,63.01179353641145,17.608230204604233,22.293785713657222,80.13673126578531,2906.8319398530716,0.0,97.02221620774549,1433.8434273942678,Type_2,compute,Non-AI,NC,failed to mount volume | low disk space warning | low disk space warning,0
server_160,2023-01-01 02:00:00,41.907488242683534,44.302921243019,11.647366237575824,9.475990008769001,71.1751128564564,3840.360779701092,1.1667600637058047,244.12616118820048,60.832936691336094,Type_10,compute,Non-AI,NC,kernel panic occurred,0
